amplitude1,phase1,amplicude2,phase2,amplitude3,phase3,amplitude4,phase4,amplitude5,phase5,amplitude6,phase6,amplitude7,phase7,amplitude8,phase8,amplitude9,phase9,amplitude10,phase10,amplitude11,phase11,amplitude12,phase12,amplitude13,phase13,amplitude14,phase14,amplitude15,phase15,amplitude16,phase16,amplitude17,phase17,amplitude18,phase18,amplitude19,phase19,amplitude20,phase20,amplitude21,phase21,amplitude22,phase22,amplitude23,phase23,amplitude24,phase24,amplitude25,phase25,amplitude26,phase26,amplitude27,phase27,amplitude28,phase28,amplitude29,phase29,amplitude30,phase30,amplitude31,phase31,amplitude32,phase32,amplitude33,phase33,amplitude34,phase34,amplitude35,phase35,amplitude36,phase36,amplitude37,phase37,amplitude38,phase38,amplitude39,phase39,amplitude40,phase40,amplitude41,phase41,amplitude42,phase42,amplitude43,phase43,amplitude44,phase44,amplitude45,phase45,amplitude46,phase46,amplitude47,phase47,amplitude48,phase48,amplitude49,phase49,amplitude50,phase50,amplitude51,phase51,amplitude52,phase52,amplitude53,phase53,amplitude54,phase54,amplitude55,phase55,amplitude56,phase56,amplitude57,phase57,amplitude58,phase58,amplitude59,phase59,amplitude60,phase60,amplitude61,phase61,amplitude62,phase62,amplitude63,phase63,amplitude64,phase64,activity
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,39.62600814362524,83.51257874458133,27.81290332429631,93.43103252258217,40.83231765499638,93.54039601,50.75639289071047,94.45748369660109,79.03455749196678,93.51776155395477,63.95855166803521,93.09230555499107,71.45674546710788,90.28349554026042,75.70475356461729,86.50458548,65.14056192671083,85.18010877865805,52.898244459827716,85.06277709623413,47.680385035876746,79.94972280770052,40.66467005150716,79.80608727541103,27.403665566660145,83.59927437771961,23.799843506843672,86.11703705401128,17.817492609639004,103.64351374206225,24.66843959048149,120.42282741356136,15.341774192755755,152.9732905661417,14.120349454877248,171.68460864965962,19.90085117555229,160.5952681783074,21.17323272787758,156.14562138481708,25.962459882342333,151.9384755490948,20.011884978139882,150.13885024106153,18.74828007728054,149.12219806215768,20.48872013572229,150.60336804458262,19.58613279576253,149.1844800561318,4.408572811629606,155.3944479941666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0184693499165482,80.57104781,39.806765504358864,76.05135452553719,81.02233951564662,73.19402192770866,83.78232955723078,73.88311294580895,115.14813767514845,75.41412856581105,83.01987789492479,75.71373051842892,131.3819644237933,80.61877733444791,107.75683391266604,82.40057213585764,79.81478646146162,78.93370507177984,80.56269708373796,74.43502076545136,84.74307998069129,66.95582312219952,60.24471496643666,37.253609024230116,44.78601878566033,24.16379489157327,34.641116313725874,24.811635285571942,30.41723368484308,27.129277822720876,102.77189670429212,26.414485644794816,111.61355312217079,26.695687426076812,135.50912945327602,25.87168869880442,140.45231250627933,26.245917851339414,179.72841423210767,26.25938186066707,201.46313751782557,26.209086450047188,172.76019359409298,23.58869498310908,215.9016159394307,23.677747232739428,133.40955865630283,22.847495287305954,124.52072449585044,22.857454973887222,129.22555059157295,25.87812638031485,100.86322579545343,26.05092488339468,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,550.3955427240229,55.379089022249204,567.5492000696598,46.68472042547461,637.2951330449795,41.15911378541502,497.75599150075186,42.90484331160501,467.73265927939167,43.58193460698642,465.1685285101188,45.14308573504431,370.5141939284767,49.47794194461568,322.94472940260886,51.76854909292015,406.3258389565584,51.73703058256531,351.34700764703393,52.15069287254703,327.8461400359812,53.06893258137851,315.1136346666321,51.63088939,424.52776164904134,52.45506772853684,412.94941025330905,47.95962064496267,320.48909142214535,41.75072376896576,278.24930319608455,27.867664144814007,266.71913320846915,24.505336624100376,248.28881339239308,22.092387153659246,287.3761164774966,18.802965134867005,244.7275260668448,18.13864549185483,264.4261470295143,18.473367069954072,180.94989718523158,18.448539078662463,153.33548066611525,18.086499133928907,163.66753318576582,18.243992208804567,116.86624757512043,18.839204565112308,16.893894346740797,21.389124822707885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.235894701140044,54.14012045778148,91.09383461751766,50.816305366718815,127.36249831328718,50.951556879395824,134.52168751897662,51.719689902089335,177.80240328248112,50.21069840556997,251.85319105391088,50.368500390279436,262.19643783365314,50.838055176979154,381.48857098056743,50.699865029713024,404.5415792718848,48.79818275490888,378.65191499058045,50.15915346536691,381.9731851138297,57.57874526101951,383.7184428864265,79.62283319454087,238.60718688684392,118.02300674647641,198.20269047310032,168.80178170029134,264.18681819462563,152.43414391609187,357.2755284225246,145.1118662841075,444.0247957181887,146.7535414275079,437.1644191976452,145.31804685524096,433.8260054779802,152.86471646527662,563.3933896305643,153.70952582713608,551.6703745006139,160.2922977400722,705.5736734612608,165.86380689356386,657.5997201,168.68950321044974,711.7561050585408,170.64025529861476,729.7123541321863,169.60350716005448,819.81521,164.91011571237922,869.0348368135323,157.12727827339984,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,63.76146778968842,34.55485505684662,94.41484487606748,40.225228259223336,118.3942494,39.06212924260723,167.25080496405783,38.13041340827756,161.09254222243487,37.738351755410726,181.67597044902953,36.14845612614671,207.19210404263114,35.03771591512408,146.3249922,32.999232097398064,140.69906089418654,31.628498395811505,127.16639136517034,32.81766764849846,80.04040507352494,32.17369615561995,74.62250590551774,32.617063727534784,51.67711148257023,31.321370284682295,64.60598026,32.037871711179264,83.98446986450398,41.21250754,90.57091905830353,62.29241427869478,50.78039848264314,105.78145884500444,28.61196948,128.47366084490523,27.948732573705026,135.4414343667184,22.114268488732623,137.5963799209976,25.43971831400995,140.9470307490458,43.19544789397615,140.63192510117324,44.88117994514103,140.17939356499255,35.75767515000468,138.79743867939226,26.18758265424687,147.99299655831192,3.1768183739634135,135.1351090250983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.432079885277707,151.74886379559547,47.06193394941466,161.78630273436133,83.74084668,161.08697517599614,94.51711753732641,162.57066118535943,128.53130857341057,164.39382394257333,98.46880526588126,166.08614646437422,139.3197290573326,165.21352516575027,113.16357614769885,165.6160582011663,87.78610147169526,168.30427717454288,62.23189482798645,168.17603240007708,53.698063288796156,148.51635050283775,34.001322677014116,128.32840662788843,67.15938500605687,79.9855903,73.7517815,53.30050536731229,116.36138749854952,43.91858801,142.0853011142183,41.68674043886691,223.1298736822418,40.24183490728194,334.35906964478596,40.91631454829104,400.2118485059145,42.307519863614864,438.54040094758903,42.99170090226077,413.06188929277715,44.354391016433546,486.54331783563214,45.12580149245175,406.8925870352812,44.439545337659034,417.89197437991044,46.25001371280755,368.7312810378142,45.006183286690536,319.3298496343832,44.14886680345657,234.81890286071382,40.71174340980649,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,95.72343750514672,85.46189518617143,78.79918932702378,96.05324379836537,141.44756825045218,101.43217432829545,209.55674763471396,100.80865515145085,252.20096628205388,97.49717976998771,325.9457743155292,93.93293785052421,464.2073826,89.42437389897977,490.03925650309804,85.67378668590639,431.5533106344967,82.06074265879613,415.40257199508534,77.58395659,295.6815570892554,76.99446200378068,202.01377575853607,79.13505989630035,137.9797421995522,81.90535945184023,93.51067720651092,89.22340973841438,37.45686024545949,110.6852966028662,28.14142232188651,131.5348390159096,30.180191508221792,179.10153773013832,37.91401029338678,174.38481451141146,37.50327180615946,168.7995458254893,46.81802781376157,162.45988863360046,48.87474458969265,166.84128689747027,60.49049524,166.21413038993305,68.26324634145134,173.59031829241061,51.29546923423267,173.60756457844525,70.66524211862254,172.6366999831518,3.055328831037251,199.61165820649558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63282612646807,30.09499173799137,169.95008315355932,27.268739498821276,249.97998316378812,26.76546408,324.6902292529468,26.812595757750376,445.5951434043592,27.192730998223976,432.5202361896831,28.511332784826124,376.5104232,29.833307332444317,397.97551927164227,29.495513214487058,277.5973419,29.703031536018084,164.5457839376249,27.077231709853795,106.32086647498951,23.051928974213396,25.69769523926415,20.966221223125064,34.24865189,22.81554504,54.116707659795914,30.250150843545665,64.27490461788031,33.61493508928919,113.05763589371561,37.33776242,253.5544227,36.85869032694903,353.8944671,36.23282762723476,555.5627347894488,34.49324333232832,520.7667610273387,32.33895470748791,650.5891297502725,31.936834810287415,733.4495158750254,30.09445659792368,664.3344635489326,29.199587307492262,596.1670102351935,28.916286309847177,538.7212381344409,29.29066282201571,257.6828763304729,31.100771249323486,211.3318775814274,36.02818125748194,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,386.1929434767968,25.18505865588604,149.6681889544469,28.789212758413946,129.75319765771442,29.221859785012533,280.13006672868653,28.55848689548355,367.1333275656447,28.050174993639388,419.0558553018497,28.35734268703842,523.1553662,27.61821318147661,540.9106580961469,27.20198853205904,439.13776327733086,27.296714228146964,391.4410528443738,26.846434123819446,215.3977106797518,27.394063294577528,197.29331196107788,27.46437192739533,145.17820537321955,28.339114159967334,105.30991765987801,30.160020207483683,100.03929462319554,35.16479830776329,79.22375251057507,47.75321751321616,71.37746904419004,78.44292719845949,87.76073895146769,107.8041159,169.78417716995725,137.5785378487902,180.63269740306188,144.77843068258142,240.68235010684188,148.71194268679997,226.5311770221585,156.03786768670602,315.99257048736325,157.09928818546354,301.2951832796072,163.27839347719043,205.0928241,166.51458134152833,19.63086494844495,170.03597794672282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.886977391656156,102.79162746572206,348.17676623392475,91.68481275067083,411.41819835415083,91.98519105999019,581.8094583866445,92.04833236352022,704.5222591550543,93.01225128597784,759.0813329853585,93.92915617412928,787.0941410559001,94.76439272732998,806.8715886,94.87289047903563,618.4571376,95.24744591,500.7708278764666,98.64660915687871,211.61255915041193,100.64776792785962,63.52787370391129,108.41936456342273,200.3659736012496,158.3205998874652,109.66643541343332,86.61918477,89.01192810905383,68.11418838,215.73264755462077,61.03863400383248,405.81395082754415,59.42166853481266,637.3332726486371,59.64613679387233,762.1248227906228,62.90607085293822,794.9174966206435,64.33271649347026,660.9242729753079,64.78960436855697,755.3997095744962,68.45296380152197,709.224042,72.10752175489841,569.4731551059441,72.83478662057158,364.05226417433374,75.94615863976968,194.7118758,76.72610094,162.11196963704433,75.82746639880777,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,30.46860974488355,33.232051115626774,64.27925734947932,38.08702204752668,53.46951984087599,40.919706626892854,75.54275199755284,41.59663997147167,75.43417272755829,41.165623779631524,77.16165245483207,39.88076470309065,93.08804463980465,35.86845649606899,82.16297198341411,34.98629359,61.54393793987193,34.92716212564282,54.037401836876256,33.57844822,59.24567321489974,33.43624790292776,60.86374006163704,34.343212585926906,54.02449207624816,34.47501241042295,66.75823242152686,38.58828327758641,90.60009128803601,44.24361383000549,60.78031098485266,59.52761153165524,17.13922068280443,90.92300808863413,40.94428024861201,112.5316216549933,28.024394047723028,126.54866607977534,20.24724078564362,129.18976393487668,19.631481059202915,133.03963561726124,38.27158754581016,130.69105199142146,36.20893685556419,131.17206241380703,19.332447547740966,127.8533095548139,27.386807512237674,127.09005956936522,11.604171548005468,120.6231243117888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.217121931707272,117.21553576015931,20.731371970432093,105.69197845648172,36.21139918195023,104.58674040851375,25.414854555528407,108.85359789864145,45.15467004147641,112.78934591298075,52.92525069978589,115.59103050355961,70.54511202527682,114.38713416266344,40.23873521779204,116.67231828363118,77.04180185691793,115.49819572081398,53.535419911444556,112.91425480992189,30.239114065825284,104.68660880038492,44.62187630706436,93.16052310522687,19.83414407950267,46.36721136181546,25.985272961305675,27.986135864779335,25.989062727466642,25.536404018409613,30.182934104158633,22.378509732672352,37.83308320695387,22.722211841213237,67.37620946871348,23.17754365929311,89.79156825599065,23.459545101668898,87.78315580498563,25.089784616621397,104.54315924201698,25.310848891017443,117.49901291648786,25.969352863628007,92.36539888835766,27.128304938172672,83.98332659624764,26.99159915254831,91.06897091542234,27.456185157207592,70.66253644686371,26.823753450096774,43.99404939965502,25.521563863884907,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,1042.7838170665204,119.66184554654257,543.7968641256058,144.87521412454583,259.07835561817694,148.35639461079617,180.40675919548124,146.18519914382918,178.56012180540674,143.02860335569343,203.79052073433292,141.8889734375124,227.55999598748122,136.8036500047435,320.44816018878214,133.41708514799512,342.3140317,129.18229601619453,279.862005,127.49981346533087,236.8255528651306,127.43042641519612,186.1329727954678,125.4968608829014,204.67354563238652,124.32610500528605,178.58738030667024,127.41783937858563,131.84687400628545,150.0043272460512,161.67225467230764,195.16093014350358,238.9602375306229,167.11722238474385,260.64046818423947,109.77480849856585,232.17767535296525,101.48562630649779,194.84518474906824,98.42631209686323,149.44089838469637,97.99515826882325,112.80172231525005,96.46527923,92.11227803036664,95.47516892050103,71.86842318090189,95.18097644815113,68.41687095069351,98.28947871907485,9.820878214597899,118.45912278769427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.680120613680094,34.97124292789286,88.04828507016164,33.92021515220645,162.82887659150242,34.13750636429302,247.32649016945507,34.03176434757079,277.63888587361754,34.03928338424723,309.98315180490033,34.591056837448846,322.42250378285127,34.792518485337894,312.6490234575254,35.48096138012366,269.7127634770705,35.28199331675629,201.86947052716593,34.72872845715733,120.1183650661975,34.815896330393855,178.47711316522174,35.154249787586096,662.3803996042637,53.338644486277296,481.90945579547946,43.09811834664948,247.25794680365033,57.40525748535566,183.40056786489436,65.15381090349848,201.7671341689088,63.26405213058837,258.7947573530379,63.45708723280034,274.5238846955782,61.96206877380238,270.8118512837886,58.54898118052256,274.4058758596365,57.414950584426556,273.43673098218807,55.540547062170894,246.3220941748668,54.54962081457756,241.0914360647928,52.86676090903361,230.51267057846874,52.96734228541676,209.48504100188475,54.70062650142923,221.9398592837247,59.62240989760591,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,46.72916692894717,153.59374910818173,121.16584575047696,167.51373426333845,181.0609598502093,176.10291835608643,270.30582609235466,175.32709046059279,306.43735269003366,174.02894061789482,308.579279,172.94645163154976,323.10668213416164,168.10599759975992,321.8231340111956,164.7335673382878,245.40603375373283,164.06944229593975,257.2932898775614,158.17934581622742,136.96246244863715,158.61797607405077,90.17848107806404,156.45708752690197,60.546599035559794,163.89963598321384,19.621400881893003,172.6216914012849,16.140493885195582,192.33911204505324,51.174801618511694,145.64131466612832,28.325561255697824,136.1175761,26.06264690145193,122.80880774733136,29.792208915060204,99.52944986652673,33.625811202463055,87.93119614415433,32.373120269178294,89.79892883086393,32.26466641549163,90.32967010254023,32.28181474321591,90.0190222,27.201905794581258,90.55734549797992,51.61537930326327,89.90644857,4.342331689459862,105.96764822114072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.312347257284129,24.896925964395717,63.119484095131256,26.216632192148076,76.37583090848997,24.69018624028964,80.26794865,25.637498831114783,125.17977456686661,26.664227184965185,116.02232888482231,27.836054934675452,141.95005448684677,29.277106837145936,140.87006914790607,28.773866648729097,110.97712669510719,27.73082936552427,52.77021669,26.220219073497294,40.46880000588425,25.282122337676167,54.05153008,21.82018743756423,35.342226388133234,23.60016555313706,47.996156116895555,35.75363547876914,51.522839254637724,44.108887268080935,104.74601302902155,45.03392023340693,130.26712006911544,44.87929865644674,235.4161334901703,45.16618857469899,311.2892330090804,43.937094064442725,405.54913692585416,44.57114274434549,372.0779646588743,42.13673125148022,258.97639761209575,41.106080975067776,201.78840321453993,39.91087005134358,170.89230069790443,39.82569979390084,190.9099096,39.554090321589584,100.15447081421344,37.519304988262334,58.628401772445486,40.778723967723835,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,171.4605960185305,69.99290714881214,179.91347058729752,57.43659447513711,163.19378890682586,53.64945529956758,191.44216370680158,51.37220199265617,177.5033237570895,53.06594493806055,149.8081230393722,54.33890648307099,146.98069111185288,55.309847705129535,137.2996948950012,59.77656031134721,118.23278367189414,61.03784708945898,127.40682314241425,62.02528056459932,90.11780351080942,62.573219748823554,80.44345020453038,61.05101643174638,80.96875303004458,60.099251236779196,48.76785061662564,55.937711494371946,75.44406195061111,52.32192467993044,74.85651373070834,34.65299918,45.53764723087114,26.569814591956913,52.57116287784305,26.663831114245927,52.487257517240394,28.005357063479828,41.04092146391163,29.939849465515078,41.14365771618035,28.351118215945995,37.57177224771415,30.610056924543713,35.50435840199367,30.98054667322968,24.93795355865547,30.90135278504299,31.514499367158784,31.53218452074993,3.544880019,38.176328769838236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.730647196799391,48.22213251809376,58.893323885945044,40.032075386466545,57.61464966537647,39.48292672,52.96791572310526,39.52698530878637,59.41338436802649,40.13090713778276,85.58907583877017,40.72561518129548,81.81752351156355,39.88241062695971,70.14511684,40.5157136,65.62853162036325,40.77422690173407,45.63636575824718,41.98440603118294,27.42527946381706,42.13899851192015,37.01600631092603,50.85773327500823,50.65786014170569,84.61080246136072,53.99193265859427,128.15337733743957,49.23398366477878,154.1329257208551,58.74276133833413,180.13986273372512,83.06260195515137,181.65418341331306,119.9522598421601,180.23322239128242,135.1446720110399,182.39474956606952,161.59419228190308,156.9138448575848,160.16231841829804,153.4963395798566,177.5003914341605,150.83649138696526,179.0735274190082,147.27982114346455,145.76241630525828,142.9413095846526,131.72248279566847,144.2265417688444,82.69057705,148.16656065862418,63.23380065629884,147.4242316,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,523.0811541995981,37.821877523754274,512.9726076,35.28819436830444,570.5462724955884,34.00046259879137,580.6603888066018,33.68942512476521,473.9070373610295,33.40537741033306,523.8359726321951,33.69467350931022,475.8779958412156,33.79798036,390.5801493529553,33.347318173874555,332.7852277942225,33.59546646433072,246.91382798708847,33.888697433904525,189.57515795631528,33.552971125651155,129.2400436975098,33.82432947,117.25254198746775,33.77109837503099,86.41789903534693,35.87343325584882,69.17288285,36.299185387293164,57.901000212504954,39.14802983479639,35.070468123141794,49.510655951439375,34.48050008,58.84289727712536,40.34013308365086,70.81770244946065,48.24143071058602,71.82223028283997,50.800448271385754,73.33995628135966,70.01414018669152,77.37438887225743,66.18667983138141,77.03691967,80.20804446168127,77.17726037903375,68.35646470109202,79.73340463541606,7.918176819213844,92.54344383006631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.596827172859781,83.28050590662384,80.00741616418047,71.10610138556737,114.44994579382407,70.33623529784428,99.66767335392161,70.56175220733284,101.45113243855403,70.08810155713623,110.47354669575279,69.29513089470412,117.73911941992428,69.25521125295799,114.55450323940438,69.81004552176202,109.40511994778083,69.35683717669278,108.23729358999007,69.50867962598923,107.88293721882859,74.01913917207789,88.04923952742338,78.80011252420472,61.43146346320823,126.40948804575979,201.19074552841892,128.4608613535506,300.6259566811053,98.30381693582497,437.76877928435783,90.88548377549249,449.78401782928165,87.47649961194634,539.4953433789832,88.71625888411442,461.0480026298148,89.42016260519604,450.29410467357565,89.19891724834254,394.7303338208937,92.90121923820791,313.67173694216075,93.57936753667676,277.2243708743292,95.82908272557552,185.69922179833188,97.34012682627557,172.79017780368906,99.12906840381999,156.96795530684992,100.61606393943083,157.53572616653534,100.50179544014615,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,36.22308630699148,64.01259278363196,26.031656392672787,74.32501485154309,29.687432395087036,72.84931135268285,38.33022967410971,74.53655830161013,48.27238800364975,74.23334657649167,46.48179709957483,72.54386210209519,45.274394327025846,72.52422853484507,46.566662368806846,67.51513180681263,42.76530677563797,66.25523062604807,39.98417614850931,65.68807301131852,32.229679974502375,63.62247353673803,26.359755123799143,62.39409972,34.23786185887972,63.72717547,46.20645016351172,69.45847425797726,27.235094658562616,77.79933746299042,23.31028448718425,100.23984270069398,17.682616609513072,123.85147406428679,20.517717480205203,144.6516514223979,27.69440377420109,184.02566309451817,34.24395964939413,169.65080729954678,34.61755860556311,170.54193770753852,21.918650593526856,171.43460971529794,19.591054607502045,170.782296,20.468299112987523,172.05465164614753,19.826354701110112,172.23880836099613,2.716665746498216,184.9638338582998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.81349267143793,78.61398038085599,73.26225897,67.63543367829791,62.900647847411854,68.17936898572518,74.24292224046329,70.16098830524052,93.78681623553396,69.87546156048823,80.91447917726404,71.29367694999475,122.06724930411264,70.59164995037786,98.62693417666203,70.61871205628893,83.58626261322813,73.52307753,73.24088716756485,70.59207949393901,42.124601590144195,66.66030971819455,29.974475223343575,36.93452091074524,21.97999431142389,31.947854480150205,19.999126064949195,33.726736904117175,22.36006820259865,38.87598460315726,42.85972318,37.719463256501776,51.355762974999806,37.81486310436487,70.18159087617614,37.40635008676725,92.43168241854013,36.142653253052714,114.74849783126656,36.000119458884186,117.65239309863586,36.76572761230734,120.59868865511959,36.18414964466591,104.30072827578039,36.09920298,91.99422321104056,31.54169022950462,76.07956786253672,36.26655518779356,57.64083761736656,36.491349076132636,45.96961491614938,37.019810950245684,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,275.81242799339157,50.29433401850197,224.71768910761224,44.459975432768424,236.74104511069564,40.35052957,275.4025751,39.43473527312493,319.9904672960892,40.10558203165119,302.0300848250114,40.87724062400365,294.7198179681815,43.150462944905414,299.84307326085946,47.585115138342736,337.7600263719769,49.44503610608135,412.23569270002827,48.69993351533073,483.3134956539182,50.398059632093684,472.38023750010524,50.61938743422479,475.63448318082465,50.81348499096625,566.4165963055623,42.834322331158994,572.8302337814987,37.42805394801729,437.65019779181506,24.89397436545179,265.35681177631386,21.79754278045565,191.21031967303878,22.372298567112956,141.4281024441429,24.720056375035146,171.72632456856448,25.68890265630267,174.7179373,24.828059052109595,167.61665963179695,24.222482040018132,140.8842776480215,22.994195987216585,131.31803974907749,23.270795474427995,91.67723400295883,23.87418575546505,8.215653837728157,32.64472802420475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.121749336605424,91.38461168803742,93.16245430722772,89.19191161355933,86.24949106225726,90.07495379466609,107.8283395683319,86.20983482261586,155.41222677126396,82.24836599231976,224.60312663950114,79.91955030882727,243.13229010425854,79.44259164262347,361.7943650186923,78.41748393812658,365.61449187959846,79.80744337568336,390.74190304950815,89.13380965802399,450.60251737511584,98.35244525574608,383.5145515192648,116.01106695165186,261.62963532045273,182.30833651098126,137.6421275203402,143.9943510344828,126.45593468829037,129.74913210109642,139.03220614064838,119.9359043971197,202.9733295010152,121.18612717035735,211.9364981,124.03122835178345,234.34480877210152,124.3757853304887,381.53497967181494,129.86924196700883,461.09249770488395,132.0439046,568.6660686,133.8884302104578,604.1585398,138.56462454724772,743.1710526857453,140.8044038187081,871.2241269696693,141.9226685337625,917.8231337145859,137.0295543768233,1003.4582992054848,125.40402344928917,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,183.06883996866802,146.69289223156986,483.05279004348637,152.5591821108277,634.5923505187528,150.45657135499602,692.8132944318907,150.1588708864153,697.8961664744579,148.4861691716941,728.8814079462697,148.03410675610886,647.1435117928547,150.78557394731013,615.7854750712396,145.31963797719527,517.4558718125855,143.65797965544496,371.82378896923166,144.33365762522362,213.21880204715328,145.24965103499022,93.63458699882287,142.2541497,35.629219829560434,149.25778466098998,26.768059792319264,153.18412671684655,29.56618943871586,160.55999397030575,30.37897219157163,108.13927610766451,18.329828115582718,57.187269625127385,20.945326450436152,49.217215829179885,33.692138892055404,46.914159570013084,62.39325190018598,45.292117034896464,75.61765833462289,43.19906884787312,54.35304700709594,42.947721815463204,93.08160084569754,43.86081789053542,53.74613465201537,43.13743756792119,72.94128753481716,43.27833643598649,6.831504734492968,41.526889285381316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555564805079503,101.47109152873541,82.27539112336035,87.23950648411623,116.90909565077033,86.50083359,75.30483909620669,84.73875718331276,92.92407385,85.54941605,103.06321477046362,87.75078427932782,123.98726121655645,87.76382760757646,121.41247979811278,86.09917693829333,66.13012461611463,86.74487740550349,46.74397118866358,84.47884668683841,46.88036435844214,79.79066834569062,144.66702295438003,49.05845352997901,79.66715697593224,22.629689759203764,34.88468331232877,29.293248725505723,221.91098296822787,32.97617593236828,356.04664906720996,35.486477850868646,619.7087437250424,35.10175831601117,723.6753178394282,35.36142058901259,764.6754488709452,35.261345630392725,590.1616472358731,33.46165486860409,603.5193187585947,31.26209453,530.4954171872563,31.364391646198257,405.50709252439236,31.464102837028957,254.82899701826992,30.587703707715296,120.99201792806524,31.218406396373073,102.83806895935663,31.62944874208479,148.10652046236314,31.851790374962548,2
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,222.5751627415612,71.43182182594839,404.7785647254493,54.83050649328456,446.38982997217926,54.74911684162033,614.0508916316777,54.33680732321168,695.1288645371881,54.69815305862167,615.6737941082162,54.87879661613561,731.8238283273905,55.826742392420485,664.7086001975473,59.83117292748932,549.2485253572166,61.42586086580011,505.6180742280539,66.58125052,296.3575946676157,68.74070525612673,257.5394836354956,69.43433941407751,200.1862799876182,70.39440205536572,106.91715607245202,58.264569290822145,45.12913995317543,53.071719911431934,27.74160797802297,37.14432442,33.739711609826664,27.709604827310823,45.93592862529292,24.100722659927783,101.34816062597424,25.13134658623209,120.37855271497547,25.65904946575387,112.42032822318123,26.734254676778615,151.1532813532999,26.754608334357503,147.1549257749677,26.363950822840486,96.49519993520902,27.063845048804186,119.69373326516266,25.765573270697907,4.079285325645306,27.832356056048482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83103844711466,42.89779688866269,314.603447,40.211532431832474,278.9549215447176,39.17922003925364,322.00596100593947,39.31217895,329.38781596164193,39.72133111593575,444.0360683635234,39.55312530015385,368.04966556637504,38.738384190058426,317.6647079764717,37.93595752855973,268.0812548268473,38.30971111533753,173.94308998275542,40.850439858417495,202.45318713021098,46.482488138449156,105.02088065854277,59.32439725206334,226.6441791,98.22003602413903,268.03610890536345,164.7995172440946,421.6497052783479,178.90549722883702,629.4519811839696,189.62124977446663,768.8606350227683,189.72122123835905,1158.633450117983,188.5481109116964,1130.9787253862662,186.83691857282003,1230.0015687385498,178.76268201904756,1191.4619314613285,174.63160919421628,1163.5657548859206,170.2713229280062,1192.2213819976496,168.16887484348206,974.0940037384752,167.93227908280014,768.1005778818864,169.33640038308044,577.1442783,171.38145067189424,377.37498337894175,177.25229050665345,2
